"","mean_2012","mean_adj_2012","mean_2017","mean_adj_2017"
"846",185.816705580224,0.711941400690514,174.368029698521,0.569830162413469
"847",185.244658611499,0.709749649852485,174.860056283997,0.571438092431362
"848",186.305386422748,0.713813741083325,175.27699601641,0.572800640576503
"849",187.895328583385,0.719905473499558,174.601841682498,0.570594253864372
"850",185.484595503176,0.710668948288031,174.903527705994,0.57158015590194
"851",185.720300393279,0.711572032158156,175.329750570314,0.572973041079458
"852",185.853988489483,0.71208424708614,177.482680123945,0.580008758574984
"853",186.322670022554,0.713879961772237,175.338784205705,0.573002562763743
"854",189.610110629474,0.726475519653158,174.565018203714,0.570473915698411
"855",187.881866176836,0.719853893397839,176.231609592001,0.575920292784318
"856",187.777237387024,0.71945301680852,175.248642265422,0.572707981259548
"857",187.116290181136,0.716920652035003,175.273170402647,0.572788138570743
"858",187.74796348286,0.719340856256168,176.334267635375,0.576255776586192
"859",186.751451226031,0.715522801632302,174.964915279928,0.571780768888654
"860",187.821705379122,0.719623392257174,175.433424530069,0.573311844869505
"861",185.363032768212,0.710203190682803,175.802595231892,0.574518285071542
"862",185.664040587061,0.711356477345062,173.519764257062,0.567058053127654
"863",187.000888845521,0.716478501323837,175.451279719176,0.573370195160705
"864",184.937814290301,0.708574001112263,172.884815981358,0.564983058762607
"865",185.933022816142,0.712387060598246,175.022689142099,0.5719695723598
"866",184.862757896521,0.708286428722301,173.497294325829,0.566984621979833
"867",187.701121014894,0.719161383198826,176.237448040734,0.575939372682137
"868",185.922546833474,0.712346922733617,176.386235749161,0.576425607023403
"869",186.946683806117,0.716270819180524,176.358229704858,0.576334084002805
"870",186.565433849924,0.714810091379019,175.01797567885,0.571954168885132
"871",188.454326414744,0.722047227642697,175.710276569406,0.574216590096097
"872",184.992989656819,0.708785400983979,174.672355457572,0.570824691037818
"873",184.770927783004,0.707934589206911,173.832765121434,0.568080931769391
"874",187.361306351384,0.717859411307984,172.519051859788,0.563787751175777
"875",187.190944498713,0.717206683903114,175.163941254576,0.572431180570511
"876",185.84777250193,0.712060431041878,174.102256768827,0.568961623427539
"877",187.000353150565,0.716476448852739,177.036068082172,0.578549242098603
"878",182.087687707631,0.697653975891308,176.089263083895,0.575455108117302
"879",187.926081628777,0.720023301259682,175.88752708492,0.574795840146797
"880",185.255380742392,0.709790730813764,176.619616224442,0.577188288315169
"881",186.770502749865,0.715595795976494,174.027128774928,0.568716107107608
"882",186.108275101069,0.713058525291453,173.978692688243,0.568557819242625
"883",184.508700064775,0.706929885305653,174.311542900635,0.569645565034755
"884",185.071060176528,0.709084521749149,176.203206580944,0.575827472486746
"885",186.170961695791,0.71329870381529,173.018767376342,0.565420808419417
"886",186.511747554462,0.714604396760392,177.532087483221,0.580170220533403
"887",182.787592727374,0.70033560431944,174.491912176618,0.570235007113131
"888",182.596393250032,0.699603039272152,172.499996887191,0.563725480023501
"889",186.521837823397,0.714643056794624,172.540740107778,0.563858627803197
"890",189.111896156855,0.724566651941973,175.422839528703,0.573277253361776
"891",186.196176634926,0.713395312777496,175.597370654234,0.573847616517105
"892",187.080994484039,0.716785419479075,175.010684357252,0.571930341036772
"893",188.303546656346,0.72146952741895,175.834665663337,0.574623090403061
"894",186.725202676522,0.715422232477094,173.967988356762,0.568522837767197
"895",188.134944814762,0.720823543351578,174.985378549925,0.571847642320018
"896",185.762670848139,0.711734371065666,174.848969035857,0.571401859594305
"897",187.597608184898,0.718764782317615,176.924141997175,0.578183470579003
"898",187.580872437369,0.718700660679576,174.535841595656,0.570378567306065
"899",185.296172539921,0.709947021225751,174.32227050441,0.569680622563431
"900",187.158182241424,0.717081158013118,178.192378266087,0.582328033549303
"901",186.300937678699,0.713796696086968,175.343938490175,0.573019406830638
"902",187.809702790582,0.719577405327902,175.428134496891,0.573294557179383
"903",184.856205394467,0.708261323350449,173.068648621104,0.565583819023215
"904",187.282427944618,0.717557195190106,176.94312005605,0.578245490379249
"905",185.726876119308,0.711597226510757,175.271824497827,0.572783740188977
"906",186.890619069987,0.716056011762403,176.482603861364,0.576740535494653
"907",186.17242012637,0.713304291671917,176.757438744558,0.577638688707707
"908",183.487678401556,0.703017924910178,174.407442896792,0.569958963715007
"909",189.252621657232,0.725105830104335,175.91637049595,0.574890099659968
"910",184.124239830454,0.705456857587948,176.799558302748,0.577776334322706
"911",185.16749251698,0.709453994317932,176.774260308787,0.577693661139827
"912",187.257287724342,0.717460872507059,177.267282709765,0.579304845456749
"913",187.344608159085,0.717795433559712,175.377313909237,0.573128476827572
"914",186.666776756128,0.715198378375969,173.824481175024,0.568053860049098
"915",186.663357621187,0.715185278242097,177.785406564612,0.580998060668667
"916",185.404834744407,0.710363351511137,175.65762720263,0.574044533341929
"917",185.819523441993,0.711952197095759,173.824336388439,0.568053386890325
"918",185.267366994029,0.709836655149537,175.218030112336,0.572607941543583
"919",184.800775083078,0.708048946678461,174.375835536565,0.569855671688123
"920",186.730904200223,0.715444077395491,175.652825441021,0.574028841310527
"921",185.026134947525,0.708912394434962,174.288759967371,0.56957111100448
"922",188.440415715772,0.721993929945487,175.332483609668,0.572981972580616
"923",184.963623006955,0.708672885084117,173.068063491542,0.565581906835105
"924",186.355153696145,0.714004420291743,174.751827963892,0.571084405110758
"925",187.261544659294,0.717477182602658,177.033459453603,0.578540717168637
"926",189.173152841161,0.724801351881843,174.706367305202,0.570935840866672
"927",188.653809513553,0.722811530703267,177.814756457759,0.581093975352154
"928",184.64103802838,0.707436927311802,174.149940011587,0.569117451018257
"929",188.68689525723,0.722938296004712,176.415231020823,0.576520362813145
"930",188.989655118062,0.724098295471501,176.14872109299,0.57564941533657
"931",188.666129817483,0.722858734932887,172.16362465841,0.562626224373887
"932",185.736525405234,0.711634196954919,176.773707057132,0.577691853127882
"933",184.782646514536,0.707979488561442,174.180590389338,0.569217615651432
"934",183.00899076303,0.701183872655288,173.265523267429,0.566227200220356
"935",188.742515537728,0.723151400527693,174.990823845623,0.571865437403998
"936",184.401069316596,0.706517506960136,174.837562205933,0.57136458237233
"937",184.399216594292,0.706510408407249,175.096094828501,0.572209460223861
"938",186.2654442579,0.713660705968964,173.784657618093,0.567923717706188
"939",186.773260117601,0.715606360603836,177.099384677917,0.578756159078159
"940",187.725672888753,0.719255451681046,175.601068182503,0.573859699942821
"941",184.559460203385,0.707124368595345,173.947246730805,0.568455054675832
"942",188.574706661908,0.722508454643327,175.683029997454,0.574127549011289
"943",184.588336682077,0.707235006444738,174.154429309914,0.569132121927823
"944",186.880168779139,0.716015972333866,176.915237249276,0.578154370095674
"945",189.277110300272,0.725199656322881,173.966477095961,0.56851789900641
"946",187.550438944261,0.718584057257706,175.503076716792,0.573539466394746
"947",188.118156327549,0.720759219645781,174.357851271198,0.569796899579078
"948",185.071332683867,0.709085565838573,173.530776717321,0.567094041559873
"949",184.904528508879,0.708446469382678,173.680814821175,0.567584362160704
"950",186.815085682309,0.715766611809615,174.057587863243,0.568815646611905
"951",186.830607940991,0.715826084065101,175.880244553383,0.574772041024126
"952",188.43749357294,0.721982733995937,175.429352042439,0.573298536086403
"953",188.422456634368,0.721925121204475,176.035369587137,0.575278985578878
"954",186.638988396734,0.71509190956603,175.28278764739,0.572819567475132
"955",185.645740957382,0.711286363821388,172.966707384757,0.565250677727963
"956",183.447522108515,0.702864069381285,176.711838387939,0.577489667934442
"957",187.439610953823,0.718159428941852,175.088822459836,0.57218569431319
"958",185.446272362005,0.71052211632952,174.9424259388,0.571707274309803
"959",186.91656622997,0.716155426168468,172.498563867409,0.563720796952316
"960",185.368549298961,0.710224326815943,178.633290815115,0.583768924232403
"961",187.251923098839,0.717440318386357,173.476223654685,0.566915763577401
"962",186.070197862036,0.712912635486728,175.106208989988,0.572242513039176
"963",188.194452579797,0.721051542451328,173.432437774907,0.566772672467015
"964",186.570479484196,0.714829423311096,175.140836283635,0.572355674129525
"965",184.50168107871,0.706902992638737,176.078608489866,0.575420289182569
"966",190.414638878721,0.729558003366746,173.912928385766,0.568342903221456
"967",187.361530037803,0.717860268344071,173.545542952902,0.567142297231707
"968",187.43652202252,0.718147593956016,178.198986818883,0.582349630127068
"969",184.842525026259,0.708208908146587,172.801934630772,0.564712204675724
"970",186.273182959669,0.713690356167315,175.474407683967,0.573445776744992
"971",189.458721595877,0.725895485041675,177.828464238045,0.581138772019755
"972",187.69834300818,0.719150739494941,174.392885428665,0.569911390289755
"973",186.521944159875,0.71464346421408,173.373066087044,0.566578647343281
"974",187.469911641006,0.718275523528758,173.280899408146,0.566277449046228
"975",187.599379780474,0.718771570040131,175.712105195644,0.574222565998837
"976",187.348361740242,0.717809815096711,174.121007185458,0.569022899298883
"977",186.091382932851,0.712993804340426,174.408456126142,0.569962274922033
"978",186.624487330865,0.715036349926687,173.068709214162,0.565584017039745
"979",186.283877988937,0.713731333290947,174.242424757332,0.56941968874945
"980",186.878612963324,0.716010011353732,173.357025844484,0.566526228249948
"981",187.044097584849,0.716644052049228,175.720799784929,0.574250979689311
"982",184.296861205977,0.706118242168493,175.364915045603,0.57308795766537
"983",187.763964949283,0.71940216455664,175.302796033288,0.572884954357152
"984",186.568151667558,0.714820504473403,175.788042947171,0.574470728585527
"985",188.964208334266,0.724000798215577,172.949634984176,0.565194885569204
"986",187.00857155185,0.716507936980268,173.628415457247,0.567413122409303
"987",188.834188630578,0.723502638431332,175.341572758044,0.573011675679881
"988",186.665060410559,0.715191802339305,174.631126674139,0.570689956451433
"989",187.423696825478,0.71809845527003,174.441584501286,0.570070537585902
"990",185.596989290401,0.711099575825289,173.322075331216,0.566412010886328
"991",186.828878089654,0.715819456282199,174.644839173304,0.570734768540208
"992",185.241924242544,0.70973917334308,173.413635428071,0.566711226889122
"993",184.30432468312,0.70614683786636,173.228479265171,0.566106141389446
"994",185.358240807535,0.710184830680209,172.258744373861,0.562937073117192
"995",185.079319705333,0.709116167453384,173.323596623487,0.566416982429694
"996",187.174095073624,0.717142126718865,171.618508514785,0.560844799067924
"997",184.490937313133,0.70686182878595,175.295662500118,0.572861642157248
"998",186.631849062033,0.71506455579323,170.849503509121,0.55833171081412
"999",185.233473219326,0.709706793943778,175.186649021702,0.57250538895981
"1000",185.301166128477,0.709966153748952,175.996709439112,0.575152645225856
