"","mean_2012","mean_adj_2012","mean_2017","mean_adj_2017"
"422",183.424656207944,0.702776460566837,181.230552684069,0.592256708117873
"423",182.208451795082,0.698116673544377,179.771439043383,0.587488362886873
"424",179.266068643221,0.686843174878243,180.06823371949,0.588458280129051
"425",182.246956507776,0.698264201179217,179.637528895026,0.587050748022962
"426",179.685554691488,0.688450401116813,178.885781733143,0.584594057951449
"427",180.209336011413,0.690457226097368,180.943679862894,0.591319215238216
"428",180.851738664911,0.692918538946021,181.693610390071,0.593769968595005
"429",180.737121121201,0.69247939126897,181.294557643881,0.592465874653205
"430",178.764577657397,0.684921753476616,178.285794598035,0.582633315679854
"431",181.757886667183,0.696390370372349,182.170235875497,0.595327568220578
"432",178.720642202908,0.684753418401945,178.83695058137,0.584434479024087
"433",185.386065266822,0.710291437803914,182.097696234924,0.595090510571647
"434",179.543250683229,0.687905175031528,180.780127260576,0.590784729609726
"435",181.840370735712,0.696706401286254,179.834947400787,0.587695906538519
"436",180.320198238855,0.690881985589483,180.746868761274,0.590676041703508
"437",182.668528746498,0.699879420484666,181.638574135311,0.593590111553305
"438",182.235146349796,0.698218951531786,179.957606248662,0.588096752446607
"439",181.909451543602,0.696971078711119,182.056121809851,0.59495464643742
"440",179.592436405928,0.688093626076353,178.841330207989,0.584448791529376
"441",181.008459410781,0.693519001573872,180.559395764522,0.590063384851378
"442",183.279417876062,0.702219991862306,179.476192633794,0.586523505339197
"443",180.550576135264,0.691764659522085,177.527701383183,0.580155886873148
"444",179.695813972152,0.688489708705565,180.77677967831,0.5907737897984
"445",181.566967483247,0.695658879246158,177.397507489631,0.57973041663278
"446",180.34928260445,0.69099341994042,179.517373456136,0.586658083189986
"447",183.656528556002,0.703664860367825,178.369488923694,0.582906826548019
"448",183.118417651707,0.701603132765162,180.07249619806,0.588472209797581
"449",180.997461244838,0.693476863007042,179.929851697063,0.58800605129759
"450",183.364614757796,0.702546416696538,179.197494486311,0.585612727079449
"451",183.879129454193,0.704517737372387,182.667817081433,0.596953650592918
"452",182.033934940577,0.697448026592249,180.584876792132,0.590146656183438
"453",183.657458519541,0.703668423446517,180.747596524224,0.590678420013803
"454",181.109794054963,0.693907256915568,182.245991865592,0.595575136815661
"455",182.665830603314,0.699869082771319,179.294222229043,0.585928830813867
"456",183.263840486802,0.702160308378552,181.395018043827,0.592794176613814
"457",180.761204405523,0.692571664388977,180.320276598271,0.589281949667551
"458",180.364969708426,0.691053523787072,180.08666314192,0.588518506999738
"459",180.15367805189,0.690243977210307,180.208503378992,0.588916677709124
"460",183.180587910462,0.701841332990278,180.046598797244,0.588387577768772
"461",179.375784258186,0.687263541219104,181.604444310028,0.593478576176563
"462",181.355059694138,0.694846972008191,179.575511763936,0.58684807765992
"463",182.353292342338,0.698671618169878,182.682068468147,0.597000223752115
"464",183.561188894673,0.703299574309092,179.046533564114,0.585119390732398
"465",183.81420639582,0.704268990022298,179.379643002793,0.586207983669258
"466",183.136326097726,0.701671747500868,179.411839117247,0.586313199729564
"467",181.922503746572,0.697021087151617,179.319645905867,0.586011914725056
"468",180.115117970513,0.690096237434916,180.206396925063,0.588909793872755
"469",180.408999735183,0.691222221207598,180.283001761696,0.58916013647613
"470",181.811587097799,0.696596119148656,179.497636475194,0.58659358325227
"471",179.406443516908,0.687381009643325,179.643357501856,0.587069795757698
"472",180.804209427091,0.692736434586557,178.501357679653,0.583337770194946
"473",182.693237714788,0.699974090861255,179.566325307367,0.586818056560024
"474",179.593574758039,0.688097987578692,178.956185206093,0.584824134660435
"475",182.736498552903,0.700139841198862,179.258208190297,0.585811137876788
"476",182.557091629663,0.699452458351199,180.568098503376,0.590091825174432
"477",180.688014804518,0.692291244461756,181.410061089611,0.592843336894153
"478",176.92373075979,0.677868700229081,179.319262454859,0.586010661617186
"479",181.335682817364,0.694772731101011,179.973789536995,0.588149639009788
"480",181.31769737159,0.694703821347088,181.011762243146,0.591541706676948
"481",179.9690823535,0.689536713998084,179.158163918923,0.585484195813474
"482",180.74704286423,0.692517405610077,179.631872705364,0.587032263743019
"483",181.904178975572,0.696950877301042,179.73401583707,0.587366064827026
"484",180.705682451716,0.692358936596612,181.291272783512,0.592455139815398
"485",181.205672111563,0.694274605791428,179.872626582076,0.587819041117896
"486",182.541657889506,0.699393325247149,179.764049193599,0.587464213050976
"487",180.270950695496,0.690693297683895,179.249747821517,0.585783489612802
"488",180.624870023813,0.692049310436067,180.659960291808,0.590392027097413
"489",181.147993607305,0.69405361535366,179.279731218355,0.585881474569788
"490",181.49795531927,0.695394464824791,180.064137661414,0.588444894318345
"491",179.964653634661,0.689519745726672,180.526905051237,0.589957206049796
"492",182.48150747092,0.699162863873256,183.062260509318,0.598242681403001
"493",180.250735824977,0.690615846072708,180.054199371917,0.588412416248096
"494",180.387857491556,0.691141216442743,180.049185735842,0.588396031816476
"495",180.15138351165,0.690235185868392,179.352241632176,0.586118436706456
"496",182.971282461881,0.701039396405673,180.704141883468,0.590536411383881
"497",180.923836155237,0.693194774541137,180.012148302515,0.588274994452663
"498",180.881119255505,0.693031108258639,180.179318762808,0.588821303146431
"499",180.958773090721,0.693328632531498,179.266044620403,0.585836747125501
"500",181.02691690407,0.693589719938964,178.753224292607,0.584160863701331
"501",180.569811447177,0.69183835803516,181.016649821618,0.591557679155614
"502",180.429419619201,0.691300458311113,181.84015367367,0.594248868214609
"503",182.259908830722,0.69831382693763,181.264146558732,0.592366492022
"504",178.313640207689,0.683194023784248,179.407558941771,0.586299212228009
"505",179.743511779085,0.688672458923696,180.88751095971,0.591135656731077
"506",179.086291670653,0.686154374217063,180.570238598974,0.590098818950897
"507",180.3452501372,0.69097796987433,180.004693657247,0.588250632866819
"508",181.459093458443,0.695245568806295,177.950606977503,0.581537931299031
"509",180.873817657571,0.69300313278763,179.857054221759,0.587768151051499
"510",180.584756857176,0.691895620142438,181.713059002011,0.593833526150363
"511",179.953699847591,0.689477777193836,180.893534742898,0.591155342297053
"512",178.894784264614,0.685420629366339,180.057974541068,0.588424753402183
"513",182.897097764467,0.700755163848534,180.214832146184,0.588937359954849
"514",180.147425330775,0.690220020424424,179.304998992855,0.58596404899626
"515",179.753326039949,0.688710061455743,181.663886838142,0.593672832804385
"516",181.768009481254,0.69642915510059,179.834917610629,0.587695809185062
"517",180.04531225452,0.689828782584368,179.312171869805,0.585987489770603
"518",180.625069933007,0.692050076371674,179.569396053509,0.586828091678135
"519",181.657535255963,0.696005882206753,181.237337806813,0.592278881721612
"520",182.925976803915,0.700865811509252,182.399187763569,0.596075777005129
"521",181.462147189009,0.695257268923405,179.888332442287,0.587870367458453
"522",179.790572278067,0.688852767348916,182.538392259902,0.596530693659809
"523",179.247741792822,0.686772957060619,180.291391176273,0.589187552863638
"524",180.682313952988,0.692269402118728,178.799090038001,0.584310751758172
"525",181.366005395309,0.69488890956057,181.498902242065,0.593133667457729
"526",182.191158402132,0.698050415333839,179.512595674922,0.586642469525889
"527",181.494435648489,0.695380979496125,181.687640110559,0.593750457877645
"528",181.61307655083,0.695835542340344,180.639608686632,0.590325518583765
"529",178.567387233294,0.684166234610321,178.898999357771,0.584637252803172
"530",180.255775312794,0.69063515445515,178.87249758782,0.584550645711831
"531",180.514068050434,0.69162478180243,182.848464245025,0.597544000800736
"532",180.446883697488,0.691367370488461,181.401964468707,0.592816877348714
"533",179.398250100136,0.687349617241901,179.819318188272,0.587644830680627
"534",180.121552604809,0.690120891206163,179.429233378534,0.586370043720701
"535",182.820244693591,0.700460707638279,183.248495071903,0.59885129108465
"536",182.431410905834,0.698970923010859,180.100006227795,0.588562111855538
"537",180.200409723289,0.690423025759727,180.617258258353,0.590252477968475
"538",181.027550087427,0.69359214592884,181.219338534071,0.592220060568859
"539",180.946051469237,0.693279890686732,178.632532501343,0.583766446082821
"540",182.49374346227,0.699209745066169,181.286109633815,0.592438266777172
"541",181.011579270134,0.693530955057983,178.330777585833,0.58278031890795
"542",182.862433274575,0.700622349711016,183.323959695341,0.599097907501116
"543",180.162915311197,0.690279369008417,182.57295821846,0.596643654308693
"544",178.06169383517,0.682228712012144,181.034888935128,0.591617284101727
"545",180.50287985322,0.691581915146437,179.737095791747,0.58737613003839
"546",182.025168545085,0.697414438870059,182.496636790655,0.596394237877956
"547",179.772681386688,0.688784219872369,179.697332763653,0.587246185502134
"548",181.298428419709,0.694629993945244,180.811992075049,0.590888862990356
"549",182.522337288922,0.699319299957554,183.340961037364,0.599153467442365
"550",178.432574465595,0.683649710596148,181.427758548718,0.592901171727837
"551",181.65441562619,0.695993929602262,178.738627305285,0.584113161128381
"552",183.018389543297,0.701219883307652,179.507411863856,0.586625528966849
"553",178.703067912177,0.684686083954701,180.084707999314,0.588512117644818
"554",180.837650406499,0.692864560944439,180.841571916062,0.590985529137459
"555",184.007128538729,0.7050081553208,178.999545513255,0.584965835010637
"556",181.387791386678,0.69497238079187,178.564965825666,0.583545639953158
"557",181.431748991548,0.695140800733902,180.279623116811,0.589149095152976
"558",181.116261390098,0.693932035977388,181.100889051749,0.591832970757351
"559",180.228444244131,0.690530437716977,179.822526849855,0.587655316502794
"560",182.091217884787,0.697667501474279,179.555642674602,0.58678314599543
"561",180.473472761206,0.691469244295808,180.9932011076,0.591481049371243
"562",182.46343253531,0.699093611246399,180.316283149021,0.589268899179808
"563",181.532388487956,0.695526392674162,181.253234159056,0.59233083058515
"564",180.666313403502,0.692208097331425,177.656743651137,0.580577593631168
"565",183.244208768636,0.702085091067569,180.883427295712,0.591122311423896
"566",181.451312010136,0.695215754828108,182.726359344495,0.597144965178087
"567",181.528776598991,0.695512554019123,180.234774436457,0.589002530838094
"568",178.978421216572,0.68574107745813,181.711632601501,0.593828864710787
"569",182.855742829825,0.700596715823085,178.648859008074,0.58381980067998
"570",182.481976718847,0.699164661758033,177.614795099136,0.580440506859921
"571",182.685453703148,0.699944267061871,181.956940513082,0.594630524552554
"572",182.74756235238,0.700182231235172,182.82367480334,0.597462989553398
"573",184.814704908926,0.708102317658721,178.258134277216,0.582542922474561
"574",184.960284311275,0.708660093146646,181.565149533174,0.593350161873117
"575",182.16743147235,0.697959507556896,178.992067778195,0.584941397967957
"576",181.922775806562,0.697022129527057,180.857317924338,0.591036986680842
"577",178.928329831241,0.685549156441536,182.636620836473,0.596851702079976
"578",180.724639071529,0.692431567323864,179.512309023283,0.586641532755827
"579",181.839764718814,0.696704079382429,181.396266313435,0.592798255926259
"580",182.554569115849,0.699442793547316,180.503667779198,0.589881267252282
"581",182.243311520452,0.698250235710544,180.095721938871,0.588548110911342
"582",181.288039838746,0.694590190953049,176.940682547589,0.578237524665323
"583",182.432100328468,0.69897356447689,181.208249223614,0.592183820992203
"584",181.00393504691,0.693501666846397,180.58352268594,0.590142230999804
"585",183.133099021663,0.701659383224761,181.551061852858,0.593304123702152
"586",182.293978262383,0.698444361158556,180.40747873925,0.589566923984478
"587",182.032127450861,0.697441101344294,179.441460978451,0.586410003197553
"588",178.553188334012,0.684111832697363,181.722999400828,0.593866011113818
"589",179.843724987888,0.689056417578116,178.708167311297,0.58401361866437
"590",185.530863672562,0.71084622096767,177.062271506647,0.578634874204727
"591",185.072738448471,0.709090951909851,182.499629701878,0.596404018633587
"592",181.728461187666,0.696277629071516,180.752663270581,0.590694978008435
"593",180.327341436636,0.690909354163358,180.654014237584,0.590372595547661
"594",177.917315646733,0.681675538876371,179.194549995301,0.585603104559808
"595",179.302305158245,0.686982012100555,179.616596060053,0.586982340065533
"596",181.88781621339,0.69688818472563,181.467520571478,0.593031112978687
"597",181.062018152776,0.6937242074819,180.674607731944,0.590439894548836
"598",181.397797041395,0.695010716633696,178.221761201295,0.582424056213383
"599",182.299639150722,0.698466050385908,179.92445224342,0.587988406024248
"600",180.710892250499,0.692378897511492,182.483806680979,0.596352309414964
"601",178.97718317638,0.685736334009118,179.718545893513,0.587315509455925
"602",181.523649313319,0.695492909246434,179.005635844247,0.584985738053095
"603",179.762931726862,0.688746864853877,181.608512501943,0.593491870921382
"604",181.739282891455,0.696319091538144,182.566078775068,0.596621172467543
"605",180.708407167442,0.692369376120467,180.252839874122,0.589061568216085
"606",181.037214176795,0.693629173091169,180.172846961553,0.588800153469126
"607",183.333799884391,0.702428352047474,182.876972788296,0.597637165974824
"608",179.334122278514,0.687103916775916,180.12114626166,0.588631196933528
"609",180.711061159494,0.69237954467239,178.254715100621,0.58253174869484
"610",180.673669140906,0.692236280233357,179.477174139775,0.586526712875083
"611",181.849281782642,0.696740543228515,179.602408010119,0.586935973889278
"612",180.697235887172,0.692326574280351,180.235499017877,0.589004898751232
"613",178.707190149944,0.684701877969135,177.265761639304,0.579299874638249
"614",180.76951246172,0.692603496021915,179.261248012021,0.585821071934708
"615",180.703215447576,0.692349484473473,178.288718636102,0.58264287135981
"616",180.507465465558,0.691599484542367,181.357317418817,0.592670971956918
"617",181.129367869481,0.69398225237349,178.093520257478,0.582004968161694
"618",181.978331998913,0.697234988501581,179.384331239743,0.586223304705044
"619",181.890124124237,0.696897027295927,179.091733645583,0.585267103416939
"620",180.305880709316,0.690827129154467,181.123433627503,0.591906645841514
"621",181.972274220007,0.697211778620716,178.998580279172,0.584962680650889
"622",178.234508730736,0.682890838048795,178.989774725753,0.584933904332525
"623",178.989017378459,0.685781675779536,179.599033030629,0.586924944544541
"624",182.834032322598,0.700513533803056,178.770406805877,0.584217015705481
"625",180.81872076806,0.692792033594098,180.444247084723,0.589687081976219
"626",184.559812370348,0.707125717894055,181.736240750205,0.593909283497402
"627",183.566176314242,0.703318683196328,181.503299688598,0.593148038198034
"628",181.072087015387,0.693762785499567,181.90229900939,0.594451957547027
"629",180.569266556621,0.691836270331881,182.280490104001,0.595687876156865
"630",180.446061553248,0.691364220510527,179.683600876111,0.587201310052652
"631",182.567289145092,0.699491529291541,178.712242257914,0.584026935483379
"632",181.74257087732,0.696331689185135,182.049191324365,0.594931997792041
"633",179.41990738625,0.687432595349615,179.370287545995,0.58617741028103
"634",179.356120327218,0.687188200487424,178.084659173716,0.581976010371622
"635",182.248088881848,0.698268539777193,179.595182961859,0.586912362620455
"636",177.7122891515,0.680889996749044,180.138151750117,0.58868677042522
"637",180.132318914212,0.690162141433764,179.576710261327,0.586851994318062
"638",182.661540011565,0.69985264372247,182.324376873878,0.595831296973458
"639",180.152147405605,0.690238112665152,180.706472496865,0.590544027767531
"640",182.676192581556,0.69990878383738,180.009669028531,0.5882668922501
"641",180.585190047112,0.691897279873991,180.209045370543,0.588918448923342
"642",180.885414000594,0.693047563220667,179.136829891706,0.58541447677028
"643",181.666017656195,0.696038381824501,182.849525435242,0.597547468742621
"644",179.241228557035,0.686748002134234,180.937114202803,0.591297758832691
"645",181.907027180733,0.696961789964493,183.394199270312,0.599327448595791
"646",181.887868625,0.6968883855364,180.93017793825,0.591275091301471
"647",182.878225454435,0.70068285614726,180.953208154836,0.591350353447178
"648",179.266568676331,0.686845090713913,178.005733228425,0.581718082445833
"649",182.232610858862,0.698209237007134,180.482091797976,0.589810757509726
"650",184.577873635088,0.7071949181421,179.509164571914,0.58663125677096
"651",178.85766611922,0.685278414249883,180.007590313362,0.588260099063274
"652",185.15575965507,0.709409040824024,180.389474410692,0.58950808630945
"653",181.480307308846,0.695326847926615,179.286141117807,0.585902421953617
"654",182.030705312024,0.697435652536492,178.840357421663,0.584445612489095
"655",179.967901731757,0.689532190543131,180.739339738732,0.59065143705468
"656",182.733972156133,0.700130161517749,180.771649428144,0.590757024274981
"657",180.062162166388,0.689893341633669,180.902978478106,0.591186204176817
"658",180.778219688379,0.692636857043597,181.373037593784,0.592722345077727
"659",179.023159923866,0.685912490129754,179.945390554288,0.588056831876758
"660",181.105199901273,0.693889654794151,182.437902737642,0.596202296528243
"661",180.82879936374,0.692830648903219,179.774225123713,0.587497467724551
"662",183.478253679992,0.702981814865871,181.276987388825,0.592408455519035
"663",179.613523182378,0.688174418323286,178.422480526682,0.583080001721184
"664",179.148557535161,0.686392940747744,179.210869781301,0.585656437193795
"665",181.941807047243,0.69709504615802,180.442361570697,0.589680920165675
"666",180.704547535773,0.692354588259668,179.201926018293,0.585627209210107
"667",177.914858056711,0.681666122822648,178.415612351333,0.583057556703702
"668",182.651777410923,0.699815239122309,180.865111162951,0.591062454780886
"669",181.679114759123,0.696088562295489,182.536746808308,0.596525316367021
"670",182.7165021174,0.700063226503447,182.970338757022,0.59794228351968
"671",180.321649960904,0.690887547742926,180.304757154075,0.589231232529657
"672",181.646302448454,0.695962844630093,181.340183641665,0.592614979221126
"673",180.523891919589,0.691662421147852,180.092144977057,0.58853642149365
"674",183.294314830894,0.702277068317601,180.681583455643,0.590462691031512
"675",178.458818165657,0.6837502611711,181.690159232621,0.593758690302681
"676",181.097264560122,0.693859251188205,179.067010267079,0.585186308062348
"677",181.484534700692,0.695343044830236,179.580835574065,0.586865475732238
"678",184.196596844913,0.705734087528402,181.259968471548,0.592352838142313
"679",183.194018758152,0.701892792176826,180.407393779929,0.589566646339636
"680",182.264018159323,0.698329571491658,182.845805685943,0.59753531269916
"681",181.902910022726,0.696946015412742,180.431220934936,0.589644512859268
"682",184.394518719651,0.706492408887552,181.88156565041,0.594384201471929
"683",182.926238288596,0.70086681336627,179.890955234101,0.587878938673532
"684",181.34216613235,0.694797571388316,179.637895241593,0.587051945233964
"685",181.053654417027,0.693692162517345,182.153460720767,0.595272747453488
"686",180.633113309549,0.692080893906318,179.277881497151,0.585875429729251
"687",180.135426234186,0.690174046874276,178.317894310889,0.582738216702252
"688",181.552608601456,0.695603864373393,179.848413959313,0.587739914899716
"689",180.381939901252,0.691118543682957,179.614145333874,0.586974331156451
"690",183.581624422764,0.703377871351586,180.314888474412,0.589264341419646
"691",180.409483591318,0.69122407506252,179.991330665754,0.58820696295998
"692",181.045380554256,0.693660461893701,180.734165683465,0.590634528377335
"693",180.256104880901,0.690636417168204,180.796197384223,0.59083724635367
"694",182.698861817598,0.699995639147884,180.643349654668,0.590337743969504
"695",177.631784686787,0.680581550524086,178.925601829026,0.584724188983746
"696",179.983709628208,0.689592757196201,177.663388632085,0.580599309255178
"697",181.793298207304,0.696526046771279,181.484932732522,0.593088015465757
"698",182.59885433105,0.69961246870134,180.456263960919,0.589726352813461
"699",179.218600684652,0.68666130530518,181.240533003832,0.592289323541933
"700",181.803586717267,0.696565466349682,181.162256356528,0.592033517504993
"701",185.124295807983,0.709288489685758,179.430340890349,0.586373663040356
"702",181.847178539561,0.696732484825903,181.411202184992,0.592847065964025
"703",183.88862821567,0.704554131094522,180.94100217207,0.591310464614609
"704",179.249347197328,0.68677910803574,179.569786271364,0.586829366899881
"705",181.432066956351,0.695142018989851,178.579898935809,0.583594440966695
"706",180.578409410198,0.691871300422215,180.966655294872,0.591394298349254
"707",180.79237125023,0.692691077587088,182.43525789128,0.596193653239476
"708",184.890247311974,0.708391752153156,180.911189584102,0.591213037856543
"709",180.55739622584,0.691790790137319,181.659477862293,0.593658424386578
"710",179.121665778069,0.686289907195666,180.976178753004,0.591425420761452
"711",182.453768749448,0.699056585246926,180.705545868706,0.590540999570935
"712",181.105149529986,0.693889461800713,180.427011889989,0.58963075781042
"713",179.574626295531,0.688025388105481,180.299435075391,0.589213840115657
"714",183.467528271918,0.702940721348343,179.791512449345,0.587553962252761
"715",182.220622413274,0.698163304265419,181.260029564681,0.592353037793073
"716",179.163328704118,0.686449535264821,179.363549542089,0.586155390660421
"717",180.920326971816,0.693181329393931,179.215519028995,0.585671630813708
"718",180.331930633614,0.690926937293539,178.251848010046,0.582522379117798
"719",181.331352362189,0.694756139318733,180.479263769106,0.589801515585314
"720",181.797698244208,0.696542905150223,178.603386104545,0.583671196420082
"721",180.686896896785,0.692286961290364,181.410575576989,0.592845018225453
"722",179.034216823985,0.685954853731744,181.221925057033,0.592228513258277
"723",181.818480083769,0.696622529056586,180.370540763099,0.589446211644116
"724",181.479072958545,0.695322118615117,181.374441543422,0.592726933148439
"725",181.962912052897,0.697175908248646,180.758498692112,0.590714048013439
"726",180.707323482207,0.692365224069759,179.428202437582,0.586366674632621
"727",179.205649263031,0.686611683000119,181.621885911152,0.593535574873045
"728",181.032118766347,0.693609650445774,182.433437525875,0.596187704332926
"729",180.995863325071,0.693470740709085,179.07579535001,0.585215017483693
"730",182.658802419128,0.699842154862559,180.768223359753,0.59074582797305
"731",182.045943530945,0.697494036517032,180.11163020116,0.588600098696603
"732",181.607351321605,0.695813606596189,179.286765286697,0.585904461721231
"733",183.552558031664,0.703266505868444,179.111336216483,0.585331164106154
"734",182.26953110526,0.698350693889887,180.168578433396,0.588786204030706
"735",179.785723543224,0.68883418982078,180.277529470778,0.589142253172475
"736",179.323322878726,0.687062539765235,181.772626178994,0.594028190127431
"737",181.79637791538,0.696537846419082,178.902714880164,0.584649395033216
"738",180.248681461738,0.690607974949188,180.050458616443,0.588400191557003
"739",182.138021272494,0.697846824798826,182.755320580664,0.597239609740732
"740",180.25572311066,0.690634954446975,181.616082281868,0.593516608764275
"741",182.808478250261,0.700415625479927,180.879661277117,0.591110004173586
"742",181.67835383799,0.696085646888852,178.999623683413,0.584966090468671
"743",179.479758345703,0.68766190937051,179.189558494682,0.585586792466281
"744",180.707658351749,0.692366507094823,180.249370811046,0.589050231408646
"745",181.490537396021,0.695366043662915,175.55943255055,0.573723635786111
"746",180.078548867834,0.6899561259304,181.629203552648,0.593559488734142
"747",182.559934584582,0.699463350898782,182.052947275888,0.594944272143425
"748",178.556190646949,0.684123335812064,179.134004287779,0.58540524277052
"749",179.806023161416,0.688911966135694,180.254668594284,0.589067544425763
"750",183.031945715032,0.701271822662958,181.614264656258,0.593510668811301
"751",182.29344063285,0.698442301275288,180.93030856029,0.591275518170883
"752",180.279757389886,0.690727039807991,180.068813512859,0.588460174878624
"753",181.606143034605,0.695808977144079,179.732158946797,0.587359996558161
"754",181.929161167757,0.697046594512481,181.448507483345,0.592968978703741
"755",180.07334970896,0.689936205781455,182.06252662685,0.594975577211929
"756",179.97881858816,0.689574017579158,180.626161693273,0.590281574161023
"757",179.411665800418,0.687401018392406,180.935530037163,0.591292581820795
"758",183.323969865728,0.702390689140719,180.007222796816,0.588258898028809
"759",183.510429458623,0.7031050937112,180.545163505152,0.590016874199844
"760",183.29023817646,0.702261448951953,182.862578998203,0.597590127445107
"761",183.545043587941,0.703237714896325,181.422808996953,0.592884996722069
"762",181.968988491818,0.697199189623822,179.745453455089,0.587403442663688
"763",179.620805732273,0.688202320813305,178.915803578379,0.584692168556794
"764",180.63318775108,0.692081179122911,179.857584835141,0.587769885082159
"765",182.594532092924,0.699595908402006,180.888477505549,0.59113881537761
"766",184.749775226057,0.70785354492742,182.680921987138,0.596996477082151
"767",179.244408779657,0.686760186895236,179.521010439112,0.586669968755267
"768",180.875093071045,0.69300801942929,179.54809265504,0.58675847272889
"769",180.099152423939,0.690035066758385,178.161353056737,0.582226643976264
"770",180.361149096355,0.691038885426647,177.469208459594,0.579964733528086
"771",181.170918915671,0.694141451784179,182.183081910241,0.595369548726279
"772",181.47492850585,0.695306239486016,183.371103084602,0.599251970864714
"773",179.212095821216,0.686636382456766,177.778694602805,0.580976126152957
"774",183.436798514597,0.702822982814547,181.20308466023,0.592166943334085
"775",180.237671194647,0.690565790017806,180.600846089583,0.590198843430008
"776",179.405936313393,0.68737906633484,179.171150101403,0.58552663431831
"777",182.216902787117,0.698149052824204,179.734206455824,0.587366687764129
"778",181.769119139865,0.69643340666615,180.208708871306,0.588917349252633
"779",181.027067914351,0.693590298522418,180.714017099207,0.590568683330742
"780",181.348975479921,0.69482366084261,179.065058164559,0.585179928642349
"781",181.60920707,0.695820716743295,183.082700496072,0.598309478745332
"782",184.309419899353,0.706166359767635,180.316983137898,0.589271186725157
"783",179.117495913928,0.686273930704704,182.377157595296,0.596003782991163
"784",184.39309062317,0.706486937253523,178.526291701783,0.583419253927396
"785",181.510813659819,0.695443730497392,181.891677477172,0.594417246657425
"786",181.338597916451,0.694783900063031,179.126768912075,0.58538159775188
"787",180.645909131787,0.69212992004516,180.165961748029,0.588777652771335
"788",179.931270211789,0.689391839891914,178.723673937261,0.584064293912617
"789",183.124039395326,0.701624672012742,182.030028017267,0.594869372605447
"790",182.075844454805,0.697608599443695,179.506329679002,0.586621992415039
"791",181.670267702348,0.696054665526238,180.061767712465,0.588437149387141
"792",180.413493057208,0.691239437000798,182.573131276866,0.59664421985904
"793",177.701845919167,0.680849984364625,177.675503991058,0.580638901931564
"794",181.618655417222,0.695856917307365,181.796354685252,0.594105734265529
"795",180.828557636036,0.692829722743432,180.469652037432,0.589770104697489
"796",182.893656657989,0.700741979532524,180.926413197693,0.591262788227756
"797",180.620895747357,0.692034083323205,178.302560630355,0.582688106635146
"798",180.076399373009,0.689947890318041,181.136844763035,0.591950473081815
"799",182.099376527172,0.697698760640506,179.023084532681,0.585042759910721
"800",182.682429903084,0.699932681621012,181.432790835892,0.592917617110759
"801",183.162864494549,0.701773427182179,185.115221447134,0.6049517040756
"802",183.238625874378,0.702063700668113,183.232791839214,0.598799973330764
"803",182.509771319613,0.699271154481276,181.145840622296,0.591979871314693
"804",179.330064084421,0.687088368139543,182.161297955107,0.595298359330416
"805",181.939911165303,0.697087782242542,182.11127606645,0.595134889106046
"806",183.057507231257,0.701369759506734,178.601005735629,0.583663417436697
"807",180.766210641381,0.692590845369275,179.438619569347,0.586400717546885
"808",181.942796338398,0.697098836545588,179.920108083846,0.587974209424333
"809",180.831706856183,0.692841788721008,180.185490107509,0.588841470939572
"810",179.898962215916,0.689268054467113,179.360426823891,0.586145185698991
"811",180.029582114986,0.689768513850521,182.432666802598,0.596185185629404
"812",183.514823494801,0.703121929098855,179.275421040799,0.585867389022219
"813",183.409017801747,0.702716543301714,182.935055331343,0.597826978207004
"814",180.878509080237,0.693021107587116,179.453043079382,0.586447853200593
"815",185.697450929291,0.711484486319121,180.663160920289,0.590402486667611
"816",176.486870181997,0.676194904911867,179.514622387198,0.58664909276862
"817",178.620776795369,0.684370792319423,180.975598995386,0.591423526128713
"818",179.684822886653,0.68844759726687,179.507653792459,0.5866263195832
"819",181.854557169718,0.696760755439531,179.698429974535,0.58724977115861
"820",180.402847018093,0.6911986475789,180.188148043249,0.588850157004081
"821",182.201296794511,0.698089259749086,180.904011750629,0.591189580884409
"822",182.654087508093,0.699824090069321,180.806440562491,0.590870720792456
"823",184.247928704077,0.705930761318302,183.204679647561,0.598708103423401
"824",182.872681657029,0.700661615544174,180.882962806012,0.5911207934837
"825",182.432744012032,0.698976030697439,180.462681222764,0.589747324257399
"826",178.267199100128,0.683016088506239,179.455718991162,0.586456598010333
"827",179.223098033737,0.686678536527726,182.075953759287,0.595019456729695
"828",182.611243792822,0.699659937903531,181.788922825377,0.594081447141756
"829",181.431150005675,0.695138505768871,182.681739134259,0.596999147497579
"830",180.826243349922,0.692820855746827,179.523299229486,0.586677448462374
"831",178.914299433945,0.685495400130056,180.745599501866,0.590671893796946
"832",179.517300457701,0.687805748880082,177.537057043004,0.580186460924849
"833",178.626039892284,0.684390957441702,180.737793986658,0.590646385577314
"834",181.394039213734,0.694996318826568,179.860909151932,0.587780748862523
"835",183.909871116462,0.70463552151901,178.600390988611,0.583661408459512
"836",181.021613918853,0.693569401987943,180.409268595857,0.589572773189075
"837",181.15146199466,0.694066904194098,181.15106862498,0.591996956290783
"838",183.019524311491,0.701224231078508,180.479887010811,0.589803552322912
"839",180.684709119165,0.692278579000632,182.374861893305,0.595996280697074
"840",180.396741294422,0.691175254001616,180.326235668862,0.589301423754452
"841",182.243894337732,0.698252468726942,182.066012875423,0.594986970181121
"842",182.859268916394,0.70061022573331,181.578086474743,0.593392439459944
"843",181.616951310002,0.695850388160927,179.767136078016,0.587474300908548
"844",181.218318926626,0.694323061021554,179.346136581983,0.586098485562036
