"IdComunao","IdMunicipioo","IdSito","IdMunicipiod","IdSitd","Horao","Horad","MedioTTE2","Medios3","Medio_reg","dpie","dpub","dpri","Multimode","Number_modes","minutos","IdComunad","PrimeroDeFactorExpansion"
"01","10","338","10","52",1899-12-31 05:00:00,1899-12-31 06:00:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"10",59.6666666666667
"01","10","338","10","71",1899-12-31 06:30:00,1899-12-31 08:15:00,"3","A pie + Publico + Publico","Publico",1,1,0,1,2,105,"14",59.6666666666667
"01","10","338","10","338",1899-12-31 09:30:00,1899-12-31 09:35:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,5,"01",59.6666666666667
"01","10","338","10","1",1899-12-31 08:00:00,1899-12-31 09:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"10",59.6666666666667
"01","10","338","10","232",1899-12-31 05:30:00,1899-12-31 05:35:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,5,"01",59.6666666666667
"01","10","338","10","368",1899-12-31 05:30:00,1899-12-31 07:00:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,90,"15",59.6666666666667
"01","10","338","10","229",1899-12-31 08:00:00,1899-12-31 08:30:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,30,"01",59.6666666666667
"01","10","229","10","225",1899-12-31 06:05:00,1899-12-31 06:20:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,15,"03",59.6666666666667
"01","10","229","26","271",1899-12-31 20:00:00,1899-12-31 21:00:00,"3","A pie + Publico + A pie","Publico",1,1,0,1,2,60,NA,59.6666666666667
"01","10","229","10","90",1899-12-31 08:00:00,1899-12-31 09:00:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"16",59.6666666666667
"01","10","234","10","202",1899-12-31 07:00:00,1899-12-31 07:30:00,"2","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"04",59.6666666666667
"01","10","234","10","65",1899-12-31 06:30:00,1899-12-31 07:00:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,30,"14",59.6666666666667
"01","10","227","29","311",1899-12-31 07:00:00,1899-12-31 08:00:00,"3","A pie + Publico + A pie","Publico",1,1,0,1,2,60,NA,59.6666666666667
"01","10","227","10","227",1899-12-31 05:40:00,1899-12-31 05:45:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,5,"01",59.6666666666667
"01","10","227","26","277",1899-12-31 13:00:00,1899-12-31 14:20:00,"3","A pie + Publico + A pie","Publico",1,1,0,1,2,80,NA,59.6666666666667
"01","25","306","26","278",1899-12-31 04:30:00,1899-12-31 05:10:00,"3","Publico + Publico + A pie","Publico",1,1,0,1,2,40,NA,59.6666666666667
"01","25","306","25","297",1899-12-31 05:00:00,1899-12-31 05:05:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,5,"01",59.6666666666667
"01","25","306","25","306",1899-12-31 07:00:00,1899-12-31 07:15:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,15,"01",59.6666666666667
"01","25","306","25","306",1899-12-31 13:00:00,1899-12-31 13:05:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,5,"01",59.6666666666667
"01","25","306","25","301",1899-12-31 07:00:00,1899-12-31 07:20:00,"2","Publico + NA + NA","Publico",0,1,0,0,1,20,"04",59.6666666666667
"01","10","227","10","200",1899-12-31 07:00:00,1899-12-31 07:05:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,5,"02",59.6666666666667
"01","10","227","10","207",1899-12-31 06:30:00,1899-12-31 06:45:00,"8","A pie + Privado + A pie","Privado",1,0,1,0,0,15,"04",59.6666666666667
"01","10","227","23","270",1899-12-31 04:45:00,1899-12-31 06:35:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,110,NA,59.6666666666667
"01","10","227","10","17",1899-12-31 07:30:00,1899-12-31 08:20:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,50,"10",59.6666666666667
"01","10","232","10","112",1899-12-31 07:00:00,1899-12-31 08:00:00,"2","A pie + Publico + A pie","Publico",1,1,0,1,2,60,"11",59.6666666666667
"01","10","236","10","138",1899-12-31 06:00:00,1899-12-31 07:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"11",59.6666666666667
"01","10","232","10","212",1899-12-31 05:30:00,1899-12-31 05:50:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,20,"04",59.6666666666667
"01","25","306","25","306",1899-12-31 15:45:00,1899-12-31 15:55:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,10,"01",59.6666666666667
"01","25","306","10","65",1899-12-31 15:10:00,1899-12-31 15:25:00,"4","Privado + NA + NA","Privado",0,0,1,0,1,15,"14",59.6666666666667
"01","25","306","10","1",1899-12-31 09:30:00,1899-12-31 10:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"10",59.6666666666667
"01","25","306","10","112",1899-12-31 06:00:00,1899-12-31 06:35:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,35,"11",59.6666666666667
"01","10","232","28","309",1899-12-31 06:30:00,1899-12-31 07:45:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,75,NA,59.6666666666667
"01","10","232","10","82",1899-12-31 05:30:00,1899-12-31 07:00:00,"2","A pie + Publico + A pie","Publico",1,1,0,1,2,90,"15",59.6666666666667
"01","10","232","10","136",1899-12-31 07:00:00,1899-12-31 08:00:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"11",59.6666666666667
"01","25","306","10","1",1899-12-31 07:00:00,1899-12-31 07:35:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,35,"10",59.6666666666667
"01","10","232","10","235",1899-12-31 08:00:00,1899-12-31 08:05:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,5,"01",59.6666666666667
"01","10","232","10","1",1899-12-31 13:00:00,1899-12-31 13:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",59.6666666666667
"01","10","232","10","90",1899-12-31 05:00:00,1899-12-31 06:00:00,"2","A pie + Publico + A pie","Publico",1,1,0,1,2,60,"16",59.6666666666667
"01","10","236","10","1",1899-12-31 08:00:00,1899-12-31 09:00:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,60,"10",59.6666666666667
"01","25","306","26","278",1899-12-31 07:00:00,1899-12-31 07:45:00,"2","A pie + Publico + A pie","Publico",1,1,0,0,1,45,NA,59.6666666666667
"01","25","306","25","306",1899-12-31 10:00:00,1899-12-31 10:10:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,10,"01",59.6666666666667
"01","10","236","10","14",1899-12-31 13:00:00,1899-12-31 13:30:00,"2","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",59.6666666666667
"01","10","236","10","236",1899-12-31 06:00:00,1899-12-31 07:30:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,90,"01",59.6666666666667
"01","25","306","10","79",1899-12-31 05:30:00,1899-12-31 06:00:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,30,"15",59.6666666666667
"01","25","306","25","295",1899-12-31 06:00:00,1899-12-31 06:10:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,10,"02",59.6666666666667
"01","25","306","10","1",1899-12-31 06:00:00,1899-12-31 06:45:00,"3","Privado + Publico + A pie","Publico",1,1,1,0,1,45,"10",59.6666666666667
"01","25","306","26","278",1899-12-31 06:30:00,1899-12-31 06:50:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,20,NA,59.6666666666667
"01","25","306","25","297",1899-12-31 07:00:00,1899-12-31 07:20:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,20,"01",59.6666666666667
"01","25","306","25","297",1899-12-31 14:30:00,1899-12-31 14:40:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,10,"01",59.6666666666667
"01","25","306","10","112",1899-12-31 07:30:00,1899-12-31 08:15:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,45,"11",59.6666666666667
"01","25","306","10","1",1899-12-31 07:00:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"10",59.6666666666667
"01","25","306","27","288",1899-12-31 07:00:00,1899-12-31 07:15:00,"2","A pie + Publico + NA","Publico",1,1,0,0,1,15,NA,59.6666666666667
"01","25","306","10","155",1899-12-31 17:00:00,1899-12-31 18:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"07",59.6666666666667
"01","25","306","25","306",1899-12-31 06:30:00,1899-12-31 06:50:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,20,"01",59.6666666666667
"01","25","306","25","306",1899-12-31 07:15:00,1899-12-31 07:30:00,"9","Privado + NA + NA","Privado",0,0,1,0,0,15,"01",59.6666666666667
"01","25","298","10","136",1899-12-31 07:00:00,1899-12-31 08:00:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"11",59.6666666666667
"01","25","298","10","241",1899-12-31 08:00:00,1899-12-31 09:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"81",59.6666666666667
"01","25","298","10","7",1899-12-31 07:30:00,1899-12-31 08:30:00,"2","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"10",59.6666666666667
"01","25","298","10","368",1899-12-31 07:00:00,1899-12-31 07:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"15",59.6666666666667
"01","25","298","28","309",1899-12-31 05:15:00,1899-12-31 05:50:00,"6","A pie + Publico + A pie","Publico",1,1,0,0,1,35,NA,59.6666666666667
"01","25","298","27","292",1899-12-31 07:00:00,1899-12-31 07:15:00,"8","A pie + Privado + A pie","Privado",1,0,1,0,0,15,NA,59.6666666666667
"01","25","298","21","264",1899-12-31 07:00:00,1899-12-31 07:45:00,"8","A pie + Privado + A pie","Privado",1,0,1,0,0,45,"54",59.6666666666667
"01","25","298","25","297",1899-12-31 06:30:00,1899-12-31 07:00:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,30,"01",59.6666666666667
"01","25","298","10","366",1899-12-31 12:25:00,1899-12-31 12:45:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,20,"16",59.6666666666667
"01","25","298","10","1",1899-12-31 06:00:00,1899-12-31 06:30:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",59.6666666666667
"01","25","298","25","306",1899-12-31 06:55:00,1899-12-31 07:00:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,5,"01",59.6666666666667
"01","25","298","10","2",1899-12-31 07:00:00,1899-12-31 07:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",59.6666666666667
"01","10","230","10","137",1899-12-31 13:00:00,1899-12-31 14:00:00,"8","A pie + Privado + NA","Privado",1,0,1,0,0,60,"11",59.6666666666667
"01","10","230","10","90",1899-12-31 05:00:00,1899-12-31 06:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"16",59.6666666666667
"01","10","230","10","207",1899-12-31 07:00:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"04",59.6666666666667
"01","10","230","10","4",1899-12-31 06:30:00,1899-12-31 07:00:00,"2","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",59.6666666666667
"01","10","230","10","65",1899-12-31 05:00:00,1899-12-31 06:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"14",59.6666666666667
"01","10","230","28","309",1899-12-31 05:30:00,1899-12-31 07:00:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,90,NA,59.6666666666667
"01","10","230","26","271",1899-12-31 08:00:00,1899-12-31 09:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,NA,59.6666666666667
"01","10","232","10","5",1899-12-31 06:00:00,1899-12-31 07:00:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,60,"10",59.6666666666667
"01","10","230","10","65",1899-12-31 08:00:00,1899-12-31 09:30:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,90,"14",59.6666666666667
"01","10","230","10","66",1899-12-31 07:00:00,1899-12-31 08:00:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"14",59.6666666666667
"01","25","298","10","1",1899-12-31 08:00:00,1899-12-31 09:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"10",59.6666666666667
"01","25","298","10","52",1899-12-31 07:30:00,1899-12-31 08:00:00,"7","A pie + Privado + A pie","Privado",1,0,1,0,0,30,"10",59.6666666666667
"01","25","298","10","6",1899-12-31 07:00:00,1899-12-31 07:30:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",59.6666666666667
"01","25","298","10","1",1899-12-31 08:00:00,1899-12-31 08:40:00,"7","A pie + Privado + A pie","Privado",1,0,1,0,0,40,"10",59.6666666666667
"01","25","298","25","298",1899-12-31 08:42:00,1899-12-31 08:46:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,4,"01",59.6666666666667
"01","25","298","29","311",1899-12-31 07:45:00,1899-12-31 08:10:00,"2","A pie + Publico + A pie","Publico",1,1,0,0,1,25,NA,59.6666666666667
"01","25","298","29","311",1899-12-31 08:00:00,1899-12-31 09:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,NA,59.6666666666667
"01","25","298","10","112",1899-12-31 05:40:00,1899-12-31 06:10:00,"8","A pie + Privado + A pie","Privado",1,0,1,0,0,30,"11",59.6666666666667
"01","25","298","10","112",1899-12-31 06:45:00,1899-12-31 07:30:00,"8","A pie + Privado + A pie","Privado",1,0,1,0,0,45,"11",59.6666666666667
"01","25","298","25","307",1899-12-31 03:00:00,1899-12-31 03:30:00,"4","A pie + Privado + A pie","Privado",1,0,1,0,1,30,"02",59.6666666666667
"01","25","298","10","19",1899-12-31 05:30:00,1899-12-31 06:00:00,"2","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",59.6666666666667
"01","25","298","25","307",1899-12-31 11:00:00,1899-12-31 11:12:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,12,"02",59.6666666666667
"01","10","231","10","65",1899-12-31 07:30:00,1899-12-31 08:30:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"14",59.6666666666667
"01","10","231","10","235",1899-12-31 10:00:00,1899-12-31 10:15:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,15,"01",59.6666666666667
"01","10","231","21","255",1899-12-31 05:00:00,1899-12-31 06:00:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"32",59.6666666666667
"01","25","298","25","298",1899-12-31 06:00:00,1899-12-31 06:05:00,"8","A pie + Privado + A pie","Privado",1,0,1,0,0,5,"01",59.6666666666667
"01","25","298","10","16",1899-12-31 06:30:00,1899-12-31 07:00:00,"7","A pie + Privado + A pie","Privado",1,0,1,0,0,30,"10",59.6666666666667
"01","25","298","25","298",1899-12-31 06:15:00,1899-12-31 06:50:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,35,"01",59.6666666666667
"01","10","231","10","65",1899-12-31 04:45:00,1899-12-31 05:30:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,45,"14",59.6666666666667
"01","10","231","10","52",1899-12-31 05:30:00,1899-12-31 06:30:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"10",59.6666666666667
"01","10","231","21","264",1899-12-31 04:45:00,1899-12-31 06:00:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,75,"54",59.6666666666667
"01","10","231","21","247",1899-12-31 06:00:00,1899-12-31 07:00:00,"8","A pie + Privado + A pie","Privado",1,0,1,0,0,60,"61",59.6666666666667
"01","10","231","26","271",1899-12-31 12:00:00,1899-12-31 13:00:00,"7","A pie + Privado + A pie","Privado",1,0,1,0,0,60,NA,59.6666666666667
"01","10","231","25","298",1899-12-31 12:30:00,1899-12-31 14:00:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,90,"01",59.6666666666667
"01","10","231","10","7",1899-12-31 06:00:00,1899-12-31 07:00:00,"2","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"10",59.6666666666667
"01","10","231","21","264",1899-12-31 06:00:00,1899-12-31 07:00:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"54",59.6666666666667
"01","10","231","10","7",1899-12-31 08:30:00,1899-12-31 09:00:00,"8","A pie + Privado + A pie","Privado",1,0,1,0,0,30,"10",59.6666666666667
"01","25","306","10","1",1899-12-31 06:15:00,1899-12-31 06:45:00,"2","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",59.6666666666667
"01","25","306","10","84",1899-12-31 05:30:00,1899-12-31 05:50:00,"2","Publico + NA + NA","Publico",0,1,0,0,1,20,"15",59.6666666666667
"01","25","306","25","306",1899-12-31 06:47:00,1899-12-31 07:00:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,13,"01",59.6666666666667
"01","25","306","25","297",1899-12-31 08:30:00,1899-12-31 08:40:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,10,"01",59.6666666666667
"01","25","306","10","1",1899-12-31 07:00:00,1899-12-31 07:40:00,"3","A pie + Publico + Publico","Publico",1,1,0,1,2,40,"10",59.6666666666667
"01","25","306","26","276",1899-12-31 06:00:00,1899-12-31 06:20:00,"2","A pie + Publico + NA","Publico",1,1,0,0,1,20,NA,59.6666666666667
"01","25","306","25","306",1899-12-31 07:45:00,1899-12-31 08:00:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,15,"01",59.6666666666667
"01","25","306","25","307",1899-12-31 08:00:00,1899-12-31 08:40:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,40,"02",59.6666666666667
"01","10","233","10","52",1899-12-31 07:00:00,1899-12-31 08:00:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"10",59.6666666666667
"01","10","233","10","6",1899-12-31 14:00:00,1899-12-31 15:00:00,"2","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"10",59.6666666666667
"01","10","230","10","243",1899-12-31 11:00:00,1899-12-31 12:00:00,"8","A pie + Privado + A pie","Privado",1,0,1,0,0,60,"91",59.6666666666667
"01","10","233","10","59",1899-12-31 03:00:00,1899-12-31 04:00:00,"6","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"14",59.6666666666667
"01","25","306","25","304",1899-12-31 13:40:00,1899-12-31 13:55:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,15,"04",59.6666666666667
"01","25","306","10","7",1899-12-31 08:00:00,1899-12-31 09:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"10",59.6666666666667
"01","25","306","10","67",1899-12-31 10:30:00,1899-12-31 10:45:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,15,"14",59.6666666666667
"01","25","306","27","288",1899-12-31 08:30:00,1899-12-31 08:40:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,10,NA,59.6666666666667
"01","10","338","10","157",1899-12-31 07:00:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"07",59.6666666666667
"01","25","306","10","78",1899-12-31 05:45:00,1899-12-31 06:15:00,"2","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"15",59.6666666666667
"01","25","306","25","297",1899-12-31 05:00:00,1899-12-31 05:05:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,5,"01",59.6666666666667
"01","25","306","10","79",1899-12-31 07:00:00,1899-12-31 08:00:00,"8","A pie + Privado + A pie","Privado",1,0,1,0,0,60,"15",59.6666666666667
"01","25","306","10","69",1899-12-31 06:00:00,1899-12-31 06:40:00,"3","A pie + Publico + Publico","Publico",1,1,0,1,2,40,"14",59.6666666666667
"01","25","306","10","241",1899-12-31 19:00:00,1899-12-31 20:00:00,"2","A pie + Publico + NA","Publico",1,1,0,0,1,60,"81",59.6666666666667
"01","25","306","25","295",1899-12-31 05:00:00,1899-12-31 05:15:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,15,"02",59.6666666666667
"01","25","306","25","301",1899-12-31 07:30:00,1899-12-31 07:50:00,"2","A pie + Publico + A pie","Publico",1,1,0,0,1,20,"04",59.6666666666667
"01","25","306","25","306",1899-12-31 08:55:00,1899-12-31 09:00:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,5,"01",59.6666666666667
"01","25","306","28","309",1899-12-31 06:20:00,1899-12-31 06:25:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,5,NA,59.6666666666667
"01","25","306","25","306",1899-12-31 13:15:00,1899-12-31 13:30:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,15,"01",59.6666666666667
"01","25","306","10","210",1899-12-31 10:00:00,1899-12-31 10:45:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,45,"04",59.6666666666667
"01","25","306","10","241",1899-12-31 17:00:00,1899-12-31 17:30:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,30,"81",59.6666666666667
"01","10","234","10","1",1899-12-31 08:00:00,1899-12-31 08:30:00,"2","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",59.6666666666667
"01","10","234","10","14",1899-12-31 06:00:00,1899-12-31 07:00:00,"2","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"10",59.6666666666667
"01","10","234","10","106",1899-12-31 06:00:00,1899-12-31 07:30:00,"2","A pie + Publico + A pie","Publico",1,1,0,1,2,90,"11",59.6666666666667
"01","10","227","10","51",1899-12-31 08:30:00,1899-12-31 09:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",59.6666666666667
"01","10","227","10","228",1899-12-31 09:00:00,1899-12-31 09:05:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,5,"01",59.6666666666667
"01","10","227","10","163",1899-12-31 06:00:00,1899-12-31 07:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,1,2,60,"07",59.6666666666667
"01","10","227","10","14",1899-12-31 00:30:00,1899-12-31 01:00:00,"8","A pie + Privado + A pie","Privado",1,0,1,0,0,30,"10",59.6666666666667
"01","10","227","28","309",1899-12-31 05:30:00,1899-12-31 06:30:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,60,NA,59.6666666666667
"01","10","227","10","53",1899-12-31 08:00:00,1899-12-31 08:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"14",59.6666666666667
"01","10","232","21","261",1899-12-31 03:40:00,1899-12-31 04:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,50,"52",59.6666666666667
"01","10","232","10","110",1899-12-31 07:00:00,1899-12-31 08:00:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"11",59.6666666666667
"01","10","227","10","7",1899-12-31 06:30:00,1899-12-31 07:00:00,"8","A pie + Privado + A pie","Privado",1,0,1,0,0,30,"10",59.6666666666667
"01","10","232","10","68",1899-12-31 13:00:00,1899-12-31 14:00:00,"4","A pie + Privado + NA","Privado",1,0,1,0,1,60,"14",59.6666666666667
"01","10","232","35","5505",1899-12-31 07:00:00,1899-12-31 09:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,120,"08",59.6666666666667
